time,open,high,low,close,volume
2019-07-15 20:00:00,3.39,3.39,3.39,3.39,12175
2019-07-15 19:58:00,3.38,3.38,3.38,3.38,589
2019-07-15 19:57:00,3.38,3.38,3.38,3.38,111
2019-07-15 19:54:00,3.39,3.39,3.39,3.39,200
2019-07-15 19:51:00,3.38,3.38,3.38,3.38,1000
2019-07-15 19:29:00,3.37,3.37,3.37,3.37,500
2019-07-15 19:24:00,3.37,3.37,3.37,3.37,325
2019-07-15 19:15:00,3.37,3.37,3.37,3.37,5000
2019-07-15 19:14:00,3.38,3.38,3.37,3.37,5000
2019-07-15 19:02:00,3.39,3.39,3.37,3.37,1000
2019-07-15 19:01:00,3.38,3.39,3.38,3.39,8213
2019-07-15 18:41:00,3.39,3.39,3.39,3.39,140
2019-07-15 18:07:00,3.38,3.38,3.38,3.38,5800
2019-07-15 18:02:00,3.39,3.39,3.39,3.39,200
2019-07-15 18:00:00,3.38,3.39,3.38,3.38,1323
2019-07-15 17:59:00,3.38,3.38,3.38,3.38,205
2019-07-15 17:58:00,3.39,3.39,3.39,3.39,100
2019-07-15 17:57:00,3.38,3.38,3.38,3.38,4008
2019-07-15 17:55:00,3.39,3.39,3.3801,3.3801,5050
2019-07-15 17:52:00,3.39,3.39,3.39,3.39,200
2019-07-15 17:51:00,3.39,3.39,3.39,3.39,201
2019-07-15 17:46:00,3.4,3.4,3.4,3.4,604
2019-07-15 17:44:00,3.39,3.39,3.39,3.39,984
2019-07-15 17:43:00,3.39,3.39,3.39,3.39,110
2019-07-15 17:42:00,3.39,3.39,3.39,3.39,300
2019-07-15 17:41:00,3.38,3.3901,3.38,3.3901,5377
2019-07-15 17:39:00,3.38,3.38,3.38,3.38,1000
2019-07-15 17:35:00,3.39,3.39,3.39,3.39,1000
2019-07-15 17:33:00,3.39,3.39,3.39,3.39,202
2019-07-15 17:30:00,3.39,3.39,3.39,3.39,300
2019-07-15 17:27:00,3.38,3.38,3.38,3.38,1005
2019-07-15 17:22:00,3.3801,3.39,3.38,3.39,7000
2019-07-15 17:18:00,3.3899,3.3899,3.3899,3.3899,785
2019-07-15 17:15:00,3.39,3.39,3.39,3.39,100
2019-07-15 17:12:00,3.39,3.39,3.39,3.39,400
2019-07-15 17:07:00,3.38,3.38,3.38,3.38,100
2019-07-15 17:05:00,3.39,3.39,3.39,3.39,121
2019-07-15 17:04:00,3.38,3.38,3.38,3.38,528
2019-07-15 16:59:00,3.39,3.39,3.39,3.39,100
2019-07-15 16:57:00,3.39,3.39,3.39,3.39,1597
2019-07-15 16:56:00,3.39,3.39,3.39,3.39,1801
2019-07-15 16:55:00,3.39,3.39,3.39,3.39,301
2019-07-15 16:46:00,3.39,3.39,3.39,3.39,151
2019-07-15 16:45:00,3.39,3.39,3.39,3.39,702
2019-07-15 16:44:00,3.39,3.39,3.39,3.39,528
2019-07-15 16:37:00,3.4,3.4,3.4,3.4,223
2019-07-15 16:36:00,3.39,3.39,3.39,3.39,91142
2019-07-15 16:33:00,3.4,3.4,3.4,3.4,530
2019-07-15 16:25:00,3.3801,3.3801,3.38,3.38,2485
2019-07-15 16:14:00,3.38,3.38,3.38,3.38,199
2019-07-15 16:12:00,3.39,3.39,3.39,3.39,272
2019-07-15 16:11:00,3.4,3.4,3.39,3.39,300
2019-07-15 16:10:00,3.39,3.39,3.39,3.39,151
2019-07-15 16:09:00,3.39,3.39,3.39,3.39,150
2019-07-15 16:08:00,3.38,3.4,3.38,3.4,1705
2019-07-15 16:06:00,3.4,3.4,3.4,3.4,295
2019-07-15 16:04:00,3.39,3.39,3.39,3.39,201
2019-07-15 16:02:00,3.39,3.39,3.39,3.39,1003
2019-07-15 16:00:00,3.38,3.39,3.38,3.3887,211241
2019-07-15 15:59:00,3.38,3.39,3.38,3.39,104118
2019-07-15 15:58:00,3.385,3.39,3.38,3.385,109812
