time,open,high,low,close,volume
2019-08-14 20:00:00,43.93,43.93,43.828,43.828,14660
2019-08-14 19:59:00,43.96,43.96,43.96,43.96,4230
2019-08-14 19:58:00,43.934,43.934,43.934,43.934,4875
2019-08-14 19:54:00,43.96,43.96,43.96,43.96,1705
2019-08-14 19:53:00,43.9,43.9,43.9,43.9,600
2019-08-14 19:45:00,43.904,43.91,43.904,43.91,1395
2019-08-14 19:44:00,43.91,43.91,43.91,43.91,500
2019-08-14 19:43:00,43.898,43.91,43.898,43.91,2650
2019-08-14 19:42:00,43.896,43.898,43.896,43.898,1500
2019-08-14 19:40:00,43.856,43.898,43.85,43.898,3095
2019-08-14 19:39:00,43.898,43.898,43.85,43.85,1255
2019-08-14 19:38:00,43.898,43.898,43.898,43.898,775
2019-08-14 19:32:00,43.842,43.842,43.842,43.842,3800
2019-08-14 19:30:00,43.886,43.886,43.886,43.886,3285
2019-08-14 19:20:00,43.88,43.89,43.88,43.89,3770
2019-08-14 19:18:00,43.87998,43.87998,43.87998,43.87998,2500
2019-08-14 18:47:00,43.872,43.876,43.872,43.876,1250
2019-08-14 18:33:00,43.842,43.86,43.842,43.86,3760
2019-08-14 18:31:00,43.846,43.846,43.846,43.846,1600
2019-08-14 18:30:00,43.848,43.85,43.848,43.85,2000
2019-08-14 18:29:00,43.832,43.832,43.832,43.832,550
2019-08-14 18:28:00,43.82,43.82,43.82,43.82,2725
2019-08-14 18:27:00,43.822,43.826,43.822,43.822,5000
2019-08-14 18:24:00,43.852,43.852,43.852,43.852,500
2019-08-14 18:21:00,43.84,43.84,43.84,43.84,1190
2019-08-14 18:20:00,43.82,43.826,43.82,43.826,1320
2019-08-14 18:17:00,43.822,43.822,43.822,43.822,1840
2019-08-14 18:15:00,43.826,43.826,43.826,43.826,550
2019-08-14 18:13:00,43.826,43.826,43.826,43.826,1065
2019-08-14 18:06:00,43.85,43.85,43.85,43.85,1055
2019-08-14 18:03:00,43.826,43.826,43.82,43.82,8915
2019-08-14 18:02:00,43.858,43.858,43.858,43.858,585
2019-08-14 18:00:00,43.85896,43.85896,43.84,43.84,3420
2019-08-14 17:57:00,43.832,43.87,43.832,43.87,3735
2019-08-14 17:50:00,43.8,43.8,43.8,43.8,5080
2019-08-14 17:49:00,43.804,43.82,43.804,43.82,3570
2019-08-14 17:48:00,43.8,43.8,43.8,43.8,5345
2019-08-14 17:46:00,43.8,43.8,43.8,43.8,1230
2019-08-14 17:37:00,43.8,43.8,43.8,43.8,1765
2019-08-14 17:34:00,43.822,43.822,43.8,43.8,2280
2019-08-14 17:32:00,43.88,43.88,43.88,43.88,1080
2019-08-14 17:30:00,43.84,43.84,43.84,43.84,2555
2019-08-14 17:29:00,43.81,43.81,43.81,43.81,2565
2019-08-14 17:27:00,43.81,43.81,43.81,43.81,3035
2019-08-14 17:21:00,43.82,43.822,43.82,43.82,11345
2019-08-14 17:20:00,43.81,43.81,43.81,43.81,2805
2019-08-14 17:19:00,43.82,43.82,43.82,43.82,1145
2019-08-14 17:10:00,43.818,43.818,43.818,43.818,685
2019-08-14 17:08:00,43.802,43.802,43.8,43.8,2680
2019-08-14 17:05:00,43.82,43.824,43.802,43.802,3550
2019-08-14 17:03:00,43.812,43.812,43.812,43.812,1210
2019-08-14 17:00:00,43.87,43.87,43.8,43.8,14460
2019-08-14 16:50:00,43.88002,43.9,43.88002,43.9,1845
2019-08-14 16:49:00,43.91,43.924,43.91,43.91,3065
2019-08-14 16:48:00,43.906,43.906,43.906,43.906,10625
2019-08-14 16:47:00,43.906,43.906,43.906,43.906,1320
2019-08-14 16:46:00,43.906,43.91,43.906,43.91,1875
2019-08-14 16:45:00,43.906,43.906,43.906,43.906,760
2019-08-14 16:42:00,43.906,43.906,43.906,43.906,2565
2019-08-14 16:41:00,43.906,43.906,43.906,43.906,575
2019-08-14 16:40:00,43.904,43.904,43.9,43.9,3235
2019-08-14 16:39:00,43.904,43.904,43.904,43.904,5950
2019-08-14 16:38:00,43.904,43.904,43.904,43.904,3075
2019-08-14 16:30:00,43.904,43.904,43.904,43.904,660
2019-08-14 16:29:00,43.906,43.9076,43.906,43.906,4540
2019-08-14 16:27:00,43.924,43.924,43.924,43.924,2575
2019-08-14 16:25:00,43.922,43.922,43.922,43.922,890
2019-08-14 16:24:00,43.924,43.924,43.924,43.924,33500
2019-08-14 16:18:00,43.924,43.924,43.92,43.92,4190
2019-08-14 16:17:00,43.918,43.918,43.918,43.918,655
2019-08-14 16:15:00,43.872,43.91,43.872,43.91,1625
2019-08-14 16:13:00,43.868,43.924,43.858,43.924,2070
2019-08-14 16:12:00,43.898,43.924,43.898,43.924,4175
2019-08-14 16:10:00,43.912,43.912,43.9,43.9,423815
2019-08-14 16:09:00,43.906,43.906,43.906,43.906,994675
2019-08-14 16:08:00,43.906,43.906,43.906,43.906,2945
2019-08-14 16:05:00,43.96,43.96,43.96,43.96,1835
2019-08-14 16:04:00,43.96,43.96,43.96,43.96,2985
2019-08-14 16:03:00,44.82856,44.82856,43.96,43.96,23105
2019-08-14 16:02:00,43.972,43.974,43.96,43.96,4730
2019-08-14 16:01:00,43.924,43.97,43.924,43.97,59840
2019-08-14 16:00:00,43.976,44.0,43.916,43.918,419195
2019-08-14 15:59:00,43.98,44.0,43.338,43.982,362005
2019-08-14 15:58:00,44.006,44.012,43.974,43.978,248230
2019-08-14 15:57:00,43.98,44.026,43.98,44.0185,285760
2019-08-14 15:56:00,44.03,44.032,43.95678,43.988,309770
2019-08-14 15:55:00,44.019,44.048,44.006,44.03006,235810
2019-08-14 15:54:00,44.008,44.034,44.002,44.01392,140260
2019-08-14 15:53:00,43.992,44.036,43.968,44.004,233095
2019-08-14 15:52:00,43.972,44.0,43.928,43.9869,193305
2019-08-14 15:51:00,44.004,44.058,43.952,43.988,329295
2019-08-14 15:50:00,44.004,44.024,43.996,44.014,223560
2019-08-14 15:49:00,44.024,44.082,44.0,44.003,150235
2019-08-14 15:48:00,44.01,44.024,44.0,44.02,80035
2019-08-14 15:47:00,44.036,44.058,44.0,44.02174,234855
2019-08-14 15:46:00,44.016,44.034,44.0,44.032,152675
2019-08-14 15:45:00,44.054,44.054,44.0,44.018,322390
2019-08-14 15:44:00,44.029,44.09,44.02,44.0648,99190
2019-08-14 15:43:00,44.046,44.054,44.012,44.026,141570
2019-08-14 15:42:00,44.012,44.046,44.008,44.036,194005
2019-08-14 15:41:00,44.038,44.046,44.004,44.004,163690
2019-08-14 15:40:00,44.038,44.048,44.024,44.03002,72265
2019-08-14 15:39:00,44.078,44.08998,44.024,44.03,113715
2019-08-14 15:38:00,44.07464,44.1,44.058,44.084,76655
2019-08-14 15:37:00,44.064,44.08,44.042,44.07,66150
2019-08-14 15:36:00,44.148,44.17,44.044,44.053,123930
2019-08-14 15:35:00,44.112,44.148,44.109,44.146,147255
2019-08-14 15:34:00,44.08,44.116,44.08,44.10376,61455
2019-08-14 15:33:00,44.076,44.116,44.074,44.1048,108935
2019-08-14 15:32:00,44.08746,44.098,44.052,44.076,132590
2019-08-14 15:31:00,44.248,44.25,44.054,44.054,245500
2019-08-14 15:30:00,44.306,44.3126,44.244,44.244,89875
2019-08-14 15:29:00,44.26,44.31398,44.25,44.3,121410
2019-08-14 15:28:00,44.256,44.28,44.24,44.248,81595
2019-08-14 15:27:00,44.284,44.302,44.252,44.274,110770
2019-08-14 15:26:00,44.274,44.302,44.24,44.294,181350
2019-08-14 15:25:00,44.3015,44.304,44.266,44.27912,78940
2019-08-14 15:24:00,44.32,44.338,44.298,44.298,48435
2019-08-14 15:23:00,44.338,44.339,44.306,44.327,34465
2019-08-14 15:22:00,44.334,44.34406,44.3,44.334,52415
2019-08-14 15:21:00,44.352,44.37,44.334,44.3421,35350
2019-08-14 15:20:00,44.41,44.42,44.35,44.35106,214340
2019-08-14 15:19:00,44.40608,44.418,44.38314,44.412,57185
2019-08-14 15:18:00,44.404,44.41,44.396,44.408,46100
2019-08-14 15:17:00,44.4028,44.404,44.382,44.395,65720
2019-08-14 15:16:00,44.406,44.416,44.38854,44.402,57495
2019-08-14 15:15:00,44.45978,44.46,44.392,44.418,82235
