time,open,high,low,close,volume
2019-05-16 20:00:00,45.532,45.54,45.532,45.54,6100
2019-05-16 19:58:00,45.456,45.456,45.456,45.456,3400
2019-05-16 19:57:00,45.456,45.456,45.456,45.456,2110
2019-05-16 19:56:00,45.5,45.5,45.456,45.456,5940
2019-05-16 19:55:00,45.54,45.54,45.54,45.54,975
2019-05-16 19:54:00,45.594,45.594,45.594,45.594,630
2019-05-16 19:53:00,45.61,45.61,45.6,45.6,12905
2019-05-16 19:51:00,45.62,45.62,45.62,45.62,1435
2019-05-16 19:50:00,45.636,45.636,45.636,45.636,610
2019-05-16 19:46:00,45.612,45.612,45.612,45.612,1940
2019-05-16 19:42:00,45.642,45.642,45.642,45.642,1000
2019-05-16 19:41:00,45.64,45.64,45.626,45.626,4730
2019-05-16 19:40:00,45.642,45.642,45.642,45.642,9750
2019-05-16 19:36:00,45.64,45.64,45.64,45.64,500
2019-05-16 19:34:00,45.66,45.66,45.66,45.66,2955
2019-05-16 19:19:00,45.626,45.626,45.626,45.626,6955
2019-05-16 19:17:00,45.63,45.63,45.626,45.626,2000
2019-05-16 19:16:00,45.676,45.676,45.676,45.676,1250
2019-05-16 19:07:00,45.64,45.67,45.64,45.67,6190
2019-05-16 19:06:00,45.636,45.636,45.636,45.636,500
2019-05-16 19:05:00,45.636,45.636,45.636,45.636,500
2019-05-16 19:04:00,45.636,45.636,45.636,45.636,1210
2019-05-16 19:03:00,45.64,45.64,45.64,45.64,1500
2019-05-16 19:00:00,45.624,45.624,45.624,45.624,715
2019-05-16 18:58:00,45.64,45.64,45.64,45.64,1655
2019-05-16 18:52:00,45.64,45.64,45.64,45.64,1050
2019-05-16 18:44:00,45.66,45.66,45.66,45.66,500
2019-05-16 18:41:00,45.64,45.64,45.64,45.64,1000
2019-05-16 18:23:00,45.64,45.64,45.64,45.64,2500
2019-05-16 18:19:00,45.64,45.64,45.64,45.64,750
2019-05-16 18:16:00,45.64,45.64,45.64,45.64,1405
2019-05-16 18:15:00,45.64,45.64,45.64,45.64,6430
2019-05-16 18:13:00,45.64,45.642,45.64,45.642,11905
2019-05-16 18:08:00,45.644,45.644,45.644,45.644,505
2019-05-16 18:06:00,45.64,45.68,45.64,45.68,2750
2019-05-16 17:59:00,45.76,45.76,45.76,45.76,1300
2019-05-16 17:58:00,45.64,45.64,45.64,45.64,3545
2019-05-16 17:57:00,45.69,45.69,45.69,45.69,520
2019-05-16 17:47:00,45.736,45.76,45.736,45.76,3630
2019-05-16 17:43:00,45.69,45.69,45.69,45.69,1020
2019-05-16 17:38:00,45.65,45.65,45.65,45.65,1695
2019-05-16 17:33:00,45.606,45.626,45.606,45.626,2995
2019-05-16 17:27:00,45.582,45.604,45.582,45.604,2470
2019-05-16 17:26:00,45.64,45.64,45.64,45.64,785
2019-05-16 17:25:00,45.68,45.68,45.68,45.68,1820
2019-05-16 17:24:00,45.624,45.624,45.624,45.624,127245
2019-05-16 17:23:00,45.66,45.692,45.66,45.692,5525
2019-05-16 17:22:00,45.6,45.6,45.6,45.6,1930
2019-05-16 17:21:00,45.62,45.62,45.602,45.61,7035
2019-05-16 17:20:00,45.7,45.7,45.62,45.62,9190
