time,open,high,low,close,volume
2021-05-28 17:12:00,143.99,143.99,143.99,143.99,150
2021-05-28 16:13:00,143.74,143.74,143.74,143.74,4232
2021-05-28 16:05:00,144.3,144.48,143.74,143.74,44757
2021-05-28 16:04:00,143.74,143.74,143.52,143.52,8178
2021-05-28 16:03:00,143.74,143.74,143.64,143.74,14450
2021-05-28 16:02:00,143.74,143.74,143.74,143.74,3465
2021-05-28 16:01:00,143.74,143.74,143.74,143.74,61942
2021-05-28 16:00:00,143.81,143.86,143.77,143.81,102706
2021-05-28 15:59:00,143.85,143.89,143.8,143.8001,32377
2021-05-28 15:58:00,143.85,143.9,143.85,143.86,17604
2021-05-28 15:57:00,143.82,143.89,143.8,143.85,25120
2021-05-28 15:56:00,143.99,143.99,143.7587,143.82,28966
2021-05-28 15:55:00,144.0,144.01,143.96,143.97,20016
2021-05-28 15:54:00,144.02,144.02,143.97,143.99,7952
2021-05-28 15:53:00,144.03,144.04,144.01,144.01,8654
2021-05-28 15:52:00,144.07,144.085,144.025,144.04,14387
2021-05-28 15:51:00,144.11,144.17,144.065,144.09,20437
2021-05-28 15:50:00,144.09,144.13,144.09,144.1,10618
2021-05-28 15:49:00,144.05,144.1,144.03,144.08,14256
2021-05-28 15:48:00,144.05,144.06,144.02,144.055,8352
2021-05-28 15:47:00,144.035,144.04,144.015,144.03,4283
2021-05-28 15:46:00,144.04,144.062,144.02,144.0399,9427
2021-05-28 15:45:00,144.04,144.05,144.01,144.04,6575
2021-05-28 15:44:00,144.05,144.07,144.02,144.035,11201
2021-05-28 15:43:00,144.02,144.08,144.02,144.04,7899
2021-05-28 15:42:00,144.0,144.025,144.0,144.01,6786
2021-05-28 15:41:00,144.03,144.03,143.98,144.005,13633
2021-05-28 15:40:00,144.06,144.0827,144.03,144.03,10309
2021-05-28 15:39:00,144.065,144.09,144.065,144.07,8376
2021-05-28 15:38:00,144.04,144.08,144.04,144.06,6790
2021-05-28 15:37:00,144.01,144.0349,144.005,144.0275,2893
2021-05-28 15:36:00,143.96,144.01,143.96,144.01,3091
2021-05-28 15:35:00,143.95,144.0,143.95,143.97,6287
2021-05-28 15:34:00,143.9749,143.9749,143.94,143.9456,4845
2021-05-28 15:33:00,143.98,143.98,143.96,143.96,4655
2021-05-28 15:32:00,143.87,143.9699,143.87,143.96,6116
2021-05-28 15:31:00,143.86,143.865,143.84,143.86,4072
2021-05-28 15:30:00,143.875,143.88,143.86,143.865,2855
2021-05-28 15:29:00,143.87,143.89,143.87,143.88,4373
2021-05-28 15:28:00,143.84,143.865,143.84,143.865,5920
2021-05-28 15:27:00,143.84,143.845,143.83,143.83,9899
2021-05-28 15:26:00,143.87,143.87,143.84,143.84,5464
2021-05-28 15:25:00,143.8,143.86,143.8,143.86,5509
2021-05-28 15:24:00,143.84,143.84,143.8,143.8076,2385
2021-05-28 15:23:00,143.83,143.86,143.82,143.8519,7262
2021-05-28 15:22:00,143.815,143.82,143.8118,143.82,6160
2021-05-28 15:21:00,143.84,143.85,143.81,143.81,3562
2021-05-28 15:20:00,143.82,143.85,143.82,143.84,2690
2021-05-28 15:19:00,143.81,143.83,143.81,143.8113,3778
2021-05-28 15:18:00,143.81,143.83,143.805,143.805,4141
2021-05-28 15:17:00,143.8,143.8199,143.8,143.8082,3460
2021-05-28 15:16:00,143.8275,143.8275,143.7997,143.8,3043
2021-05-28 15:15:00,143.82,143.83,143.801,143.815,2793
2021-05-28 15:14:00,143.84,143.85,143.82,143.82,1754
2021-05-28 15:13:00,143.84,143.87,143.83,143.83,4021
2021-05-28 15:12:00,143.87,143.87,143.83,143.8499,4380
2021-05-28 15:11:00,143.89,143.9,143.88,143.88,3815
2021-05-28 15:10:00,143.89,143.89,143.8758,143.88,3704
2021-05-28 15:09:00,143.9,143.9,143.8801,143.8801,473
2021-05-28 15:08:00,143.9034,143.91,143.885,143.9,2371
2021-05-28 15:07:00,143.89,143.9,143.88,143.89,2493
2021-05-28 15:06:00,143.92,143.92,143.92,143.92,1111
2021-05-28 15:05:00,143.94,143.945,143.9,143.92,6919
2021-05-28 15:04:00,143.92,143.93,143.92,143.92,1523
2021-05-28 15:03:00,143.945,143.945,143.93,143.93,2367
2021-05-28 15:02:00,143.92,143.95,143.91,143.95,2456
2021-05-28 15:01:00,143.95,143.95,143.925,143.93,4010
2021-05-28 15:00:00,143.96,143.96,143.95,143.95,1329
2021-05-28 14:59:00,143.98,143.98,143.96,143.96,1660
2021-05-28 14:58:00,143.99,143.99,143.95,143.98,3744
2021-05-28 14:57:00,143.9666,144.01,143.96,143.99,2416
2021-05-28 14:56:00,143.92,143.945,143.92,143.945,1225
2021-05-28 14:55:00,144.0,144.0,143.92,143.92,2892
2021-05-28 14:54:00,143.97,144.02,143.97,144.02,5630
2021-05-28 14:53:00,143.98,143.98,143.95,143.95,4639
2021-05-28 14:52:00,143.97,143.99,143.9679,143.98,2512
2021-05-28 14:51:00,143.94,143.98,143.94,143.98,1952
2021-05-28 14:50:00,143.96,143.99,143.95,143.9548,2925
2021-05-28 14:49:00,143.96,143.975,143.96,143.96,1269
2021-05-28 14:48:00,143.91,143.97,143.91,143.97,5977
2021-05-28 14:46:00,143.975,143.975,143.96,143.96,1978
2021-05-28 14:45:00,143.94,143.97,143.94,143.97,2829
2021-05-28 14:44:00,143.94,143.9469,143.935,143.935,1577
2021-05-28 14:43:00,143.94,143.94,143.94,143.94,1571
2021-05-28 14:42:00,143.95,143.952,143.95,143.952,889
2021-05-28 14:41:00,143.95,143.96,143.939,143.95,4819
2021-05-28 14:40:00,144.0,144.0,143.94,143.94,5852
2021-05-28 14:39:00,144.0,144.005,143.9901,143.9901,1490
2021-05-28 14:38:00,144.025,144.04,144.0,144.02,4113
2021-05-28 14:37:00,144.02,144.04,144.02,144.02,1838
2021-05-28 14:36:00,144.0,144.025,144.0,144.025,2334
2021-05-28 14:35:00,144.02,144.02,143.96,144.0,7576
2021-05-28 14:34:00,144.05,144.0596,144.02,144.02,5291
2021-05-28 14:33:00,144.01,144.05,144.01,144.04,2059
2021-05-28 14:32:00,144.0,144.015,143.9989,144.01,2698
2021-05-28 14:31:00,143.9902,144.01,143.98,144.01,2690
2021-05-28 14:30:00,143.99,143.99,143.99,143.99,692
2021-05-28 14:29:00,144.02,144.02,143.975,143.99,5267
2021-05-28 14:28:00,144.0,144.02,144.0,144.02,1600
2021-05-28 14:27:00,144.0201,144.03,144.0,144.0219,6316
2021-05-28 14:26:00,144.0,144.03,144.0,144.03,1989
2021-05-28 14:25:00,144.02,144.03,144.0,144.0,1573
