time,open,high,low,close,volume
2019-12-05 16:02:00,6.4,6.4,6.4,6.4,3381
2019-12-05 16:01:00,6.31,6.31,6.31,6.31,490
2019-12-05 16:00:00,6.345,6.37,6.345,6.36,373748
2019-12-05 15:59:00,6.32,6.355,6.315,6.35,136848
2019-12-05 15:58:00,6.28,6.32,6.28,6.32,128165
2019-12-05 15:57:00,6.26,6.28,6.25,6.28,60111
2019-12-05 15:56:00,6.25,6.26,6.24,6.26,37843
2019-12-05 15:55:00,6.24,6.25,6.24,6.25,39096
2019-12-05 15:54:00,6.24,6.245,6.24,6.24,8704
2019-12-05 15:53:00,6.245,6.25,6.24,6.24,10238
2019-12-05 15:52:00,6.25,6.255,6.235,6.2446,18209
2019-12-05 15:51:00,6.25,6.2557,6.25,6.25,5494
2019-12-05 15:50:00,6.25,6.26,6.25,6.255,9993
2019-12-05 15:49:00,6.25,6.255,6.25,6.255,2025
2019-12-05 15:48:00,6.265,6.27,6.25,6.25,14998
2019-12-05 15:47:00,6.27,6.27,6.26,6.26,4894
2019-12-05 15:46:00,6.26,6.27,6.25,6.26,45071
2019-12-05 15:45:00,6.27,6.27,6.26,6.265,7738
2019-12-05 15:44:00,6.27,6.28,6.27,6.275,11126
2019-12-05 15:43:00,6.28,6.2887,6.27,6.27,8281
2019-12-05 15:42:00,6.29,6.29,6.28,6.28,13849
2019-12-05 15:41:00,6.295,6.2968,6.29,6.29,10111
2019-12-05 15:40:00,6.295,6.3,6.29,6.29,3195
2019-12-05 15:39:00,6.29,6.29,6.29,6.29,600
2019-12-05 15:38:00,6.31,6.315,6.29,6.295,99710
2019-12-05 15:37:00,6.315,6.32,6.31,6.31,1653
2019-12-05 15:36:00,6.31,6.32,6.31,6.32,3503
2019-12-05 15:35:00,6.315,6.315,6.31,6.31,1509
2019-12-05 15:34:00,6.31,6.315,6.31,6.315,2311
2019-12-05 15:33:00,6.3101,6.3101,6.3101,6.3101,160
2019-12-05 15:32:00,6.315,6.32,6.31,6.32,2001
2019-12-05 15:31:00,6.315,6.32,6.31,6.32,7523
2019-12-05 15:30:00,6.32,6.32,6.31,6.315,13971
2019-12-05 15:29:00,6.31,6.32,6.31,6.315,14778
2019-12-05 15:28:00,6.31,6.31,6.31,6.31,353
2019-12-05 15:27:00,6.31,6.315,6.31,6.315,6176
2019-12-05 15:26:00,6.3,6.31,6.3,6.31,2533
2019-12-05 15:25:00,6.3,6.31,6.3,6.305,8441
2019-12-05 15:24:00,6.3059,6.31,6.29,6.3,21548
2019-12-05 15:23:00,6.305,6.305,6.3,6.305,1838
2019-12-05 15:22:00,6.3,6.3,6.3,6.3,1283
2019-12-05 15:21:00,6.295,6.31,6.28,6.295,78224
2019-12-05 15:20:00,6.295,6.3,6.29,6.295,233440
2019-12-05 15:19:00,6.29,6.295,6.28,6.295,9993
2019-12-05 15:18:00,6.285,6.29,6.275,6.29,19188
2019-12-05 15:17:00,6.285,6.29,6.285,6.285,8760
2019-12-05 15:16:00,6.265,6.29,6.25,6.285,45451
2019-12-05 15:15:00,6.295,6.295,6.26,6.265,15313
