time,open,high,low,close,volume
2020-09-08 19:53:00,109.3,109.3,109.3,109.3,200
2020-09-08 19:51:00,109.85,109.85,109.85,109.85,100
2020-09-08 19:38:00,110.0,110.0,110.0,110.0,305
2020-09-08 19:35:00,110.05,110.05,110.05,110.05,604
2020-09-08 19:33:00,110.1,110.1,110.05,110.05,980
2020-09-08 19:30:00,110.35,110.35,110.35,110.35,100
2020-09-08 19:27:00,110.35,110.35,110.35,110.35,153
2020-09-08 19:24:00,110.1,110.1,110.1,110.1,300
2020-09-08 19:20:00,110.07,110.07,110.07,110.07,295
2020-09-08 19:15:00,110.07,110.07,110.07,110.07,350
2020-09-08 19:14:00,110.07,110.07,110.07,110.07,200
2020-09-08 18:59:00,110.05,110.05,110.05,110.05,206
2020-09-08 18:55:00,110.07,110.07,110.05,110.05,582
2020-09-08 18:53:00,109.94,110.01,109.94,110.01,882
2020-09-08 18:38:00,108.99,108.99,108.99,108.99,278
2020-09-08 18:37:00,108.95,108.98,108.74,108.95,2158
2020-09-08 18:36:00,108.28,108.28,108.25,108.25,228
2020-09-08 18:31:00,108.25,108.25,108.25,108.25,329
2020-09-08 18:27:00,108.0,108.0,108.0,108.0,1008
2020-09-08 18:25:00,108.3,108.3,108.3,108.3,308
2020-09-08 18:23:00,108.3,108.3,108.3,108.3,969
2020-09-08 18:22:00,108.0,108.0,108.0,108.0,337
2020-09-08 18:19:00,108.0,108.0,107.95,107.95,250
2020-09-08 18:18:00,108.07,108.1,108.0,108.0,1793
2020-09-08 18:16:00,108.05,108.05,108.05,108.05,300
2020-09-08 18:15:00,108.7,108.7,108.7,108.7,582
2020-09-08 18:12:00,108.07,108.07,108.07,108.07,1318
2020-09-08 18:10:00,108.0,108.0,107.95,108.0,1194
2020-09-08 18:09:00,108.0,108.0,108.0,108.0,512
2020-09-08 18:07:00,108.0,108.0,108.0,108.0,688
2020-09-08 17:56:00,107.35,107.56,107.35,107.56,1274
2020-09-08 17:55:00,107.2,107.2,107.0,107.0,1700
2020-09-08 17:53:00,107.8,107.8,107.5,107.5,4151
2020-09-08 17:51:00,107.8,107.8,107.8,107.8,560
2020-09-08 17:50:00,108.06,108.06,107.8,107.8,1423
2020-09-08 17:46:00,108.01,108.01,108.01,108.01,369
2020-09-08 17:45:00,108.01,108.01,108.01,108.01,129
2020-09-08 17:44:00,108.1,108.1,108.1,108.1,380
2020-09-08 17:43:00,108.5,109.0,108.5,109.0,1999
2020-09-08 17:40:00,108.0,108.0,108.0,108.0,412
2020-09-08 17:38:00,108.7,108.7,108.7,108.7,1097
