time,open,high,low,close,volume
2021-04-13 19:59:00,336.359851152,336.359851152,336.359851152,336.359851152,536
2021-04-13 19:58:00,336.379844604,336.379844604,336.379844604,336.379844604,1011
2021-04-13 19:55:00,336.379844604,336.379844604,336.379844604,336.379844604,101
2021-04-13 19:51:00,336.369847878,336.369847878,336.349854425,336.349854425,531
2021-04-13 19:18:00,336.389841331,336.389841331,336.389841331,336.389841331,349
2021-04-13 19:15:00,336.41983151,336.41983151,336.41983151,336.41983151,101
2021-04-13 19:00:00,336.519798773,336.519798773,336.509802047,336.509802047,1000
2021-04-13 18:43:00,336.539792226,336.539792226,336.539792226,336.539792226,100
2021-04-13 18:28:00,336.579779131,336.579779131,336.579779131,336.579779131,100
2021-04-13 18:23:00,336.599772584,336.599772584,336.599772584,336.599772584,400
2021-04-13 18:10:00,336.659752942,336.659752942,336.659752942,336.659752942,100
2021-04-13 18:06:00,336.699739847,336.699739847,336.699739847,336.699739847,413
2021-04-13 18:04:00,336.709736573,336.709736573,336.699739847,336.699739847,800
2021-04-13 18:03:00,336.689743121,336.729730026,336.689743121,336.729730026,600
2021-04-13 18:01:00,336.659752942,336.739726752,336.639759489,336.729730026,2635
2021-04-13 17:55:00,336.489808594,336.489808594,336.489808594,336.489808594,103
2021-04-13 17:44:00,336.449821689,336.449821689,336.449821689,336.449821689,1000
2021-04-13 17:27:00,336.449821689,336.449821689,336.439824962,336.439824962,597
2021-04-13 17:17:00,336.589775857,336.589775857,336.589775857,336.589775857,111
2021-04-13 17:16:00,336.479811868,336.479811868,336.479811868,336.479811868,180
2021-04-13 17:11:00,336.389841331,336.479811868,336.389841331,336.479811868,504
2021-04-13 17:09:00,336.139923172,336.139923172,336.139923172,336.139923172,301
2021-04-13 17:02:00,336.689743121,336.689743121,335.890005014,336.409834783,10099
2021-04-13 16:56:00,336.789710384,336.789710384,336.789710384,336.789710384,188
2021-04-13 16:52:00,336.7197333,336.7197333,336.7197333,336.7197333,1000
2021-04-13 16:31:00,336.79970711,336.79970711,336.789710384,336.79970711,2810
2021-04-13 16:26:00,336.889677648,336.889677648,336.889677648,336.889677648,137
2021-04-13 16:21:00,336.7197333,336.7197333,336.7197333,336.7197333,107
2021-04-13 16:17:00,336.889677648,336.889677648,336.889677648,336.889677648,396
2021-04-13 16:15:00,336.789710384,336.819700563,336.789710384,336.789710384,707
2021-04-13 16:14:00,336.739726752,336.769716931,336.739726752,336.769716931,421
2021-04-13 16:10:00,336.689743121,336.689743121,336.689743121,336.689743121,500
2021-04-13 16:05:00,336.659752942,336.659752942,336.639759489,336.639759489,201
2021-04-13 16:01:00,336.7197333,336.729730026,336.7197333,336.7197333,1718
2021-04-13 16:00:00,336.699739847,336.79970711,336.60976931,336.679746394,89186
2021-04-13 15:59:00,336.839694016,336.849690742,336.729730026,336.729730026,17984
2021-04-13 15:58:00,336.8147022,336.899674374,336.789710384,336.82969729,25875
2021-04-13 15:57:00,336.749723479,336.804705474,336.7197333,336.794708747,17213
2021-04-13 15:56:00,336.779713658,336.79970711,336.699739847,336.739726752,23496
2021-04-13 15:55:00,336.79970711,336.82969729,336.699739847,336.789710384,38799
2021-04-13 15:54:00,336.689743121,336.79970711,336.669749668,336.789710384,28296
2021-04-13 15:53:00,336.739726752,336.754721842,336.679746394,336.699739847,46153
2021-04-13 15:52:00,336.764718568,336.824698926,336.724731663,336.739726752,10000
2021-04-13 15:51:00,336.879680921,336.949658006,336.749723479,336.804705474,48198
2021-04-13 15:50:00,336.888977877,336.919667827,336.849690742,336.879680921,17046
2021-04-13 15:49:00,336.879680921,336.919667827,336.879680921,336.879680921,7357
2021-04-13 15:48:00,336.949658006,336.949658006,336.879680921,336.879680921,7447
2021-04-13 15:47:00,336.859687469,336.914669463,336.849690742,336.9096711,9085
2021-04-13 15:46:00,336.839694016,336.879680921,336.819700563,336.879680921,6772
2021-04-13 15:45:00,336.929664553,336.929664553,336.849690742,336.849690742,11470
2021-04-13 15:44:00,336.889677648,336.969651458,336.863686159,336.954656369,11119
2021-04-13 15:43:00,336.899674374,336.899674374,336.769716931,336.869684195,25444
2021-04-13 15:42:00,336.919667827,336.989644911,336.889677648,336.899674374,11239
2021-04-13 15:41:00,336.939661279,336.989644911,336.899674374,336.899674374,18665
2021-04-13 15:40:00,337.01963509,337.069618722,336.949658006,336.949658006,21052
2021-04-13 15:39:00,336.949358104,336.999641637,336.939661279,336.999641637,2265
2021-04-13 15:38:00,336.954356467,336.994643274,336.949658006,336.979648185,8531
2021-04-13 15:37:00,336.919667827,336.949658006,336.889677648,336.949658006,9403
2021-04-13 15:36:00,336.989644911,336.989644911,336.899574407,336.899574407,29462
2021-04-13 15:35:00,337.049625269,337.049625269,336.959654732,336.999641637,13123
2021-04-13 15:34:00,337.014636727,337.069618722,337.009638364,337.039628543,5612
2021-04-13 15:33:00,337.035529885,337.039928444,336.959654732,337.014636727,19758
2021-04-13 15:32:00,337.109605627,337.12959908,337.01963509,337.029631816,8116
2021-04-13 15:31:00,337.059621995,337.109605627,337.059621995,337.099608901,4013
2021-04-13 15:30:00,337.079615448,337.079615448,337.019835024,337.039628543,3615
2021-04-13 15:29:00,337.079615448,337.099608901,337.029631816,337.059522028,7833
2021-04-13 15:28:00,337.079615448,337.109605627,337.079615448,337.108106118,2383
2021-04-13 15:27:00,337.079615448,337.089612174,337.029631816,337.089612174,5601
2021-04-13 15:26:00,337.089612174,337.119602353,337.069618722,337.069618722,5139
2021-04-13 15:25:00,337.069618722,337.099608901,337.069618722,337.079615448,6032
2021-04-13 15:24:00,337.089612174,337.119602353,337.039628543,337.039628543,4923
2021-04-13 15:23:00,337.029631816,337.139595806,337.029631816,337.069618722,7121
2021-04-13 15:22:00,337.109605627,337.164587622,337.039628543,337.039628543,3269
2021-04-13 15:21:00,337.099608901,337.199576164,337.089612174,337.139595806,11291
2021-04-13 15:20:00,337.009638364,337.109605627,337.009638364,337.109605627,5634
2021-04-13 15:19:00,337.01963509,337.039628543,337.000241441,337.008438756,3116
2021-04-13 15:18:00,337.010837971,337.039628543,336.979648185,336.979648185,10943
2021-04-13 15:17:00,337.149592532,337.149592532,337.009638364,337.009638364,12922
2021-04-13 15:16:00,337.169585985,337.20957289,337.149592532,337.184581075,5037
2021-04-13 15:15:00,337.139595806,337.169486018,337.139595806,337.139595806,9612
2021-04-13 15:14:00,337.235064543,337.235064543,337.119602353,337.134597443,5539
2021-04-13 15:13:00,337.269553248,337.279549975,337.229566343,337.239563069,6312
2021-04-13 15:12:00,337.299643395,337.309540154,337.239563069,337.249559796,4943
2021-04-13 15:11:00,337.249559796,337.309540154,337.249559796,337.284548338,7330
2021-04-13 15:10:00,337.249559796,337.259556522,337.229566343,337.239563069,2021
2021-04-13 15:09:00,337.134597443,337.299543427,337.12959908,337.249559796,7813
2021-04-13 15:08:00,337.079615448,337.169585985,337.079615448,337.169486018,7128
2021-04-13 15:07:00,337.009638364,337.069618722,337.009638364,337.069618722,4981
2021-04-13 15:06:00,337.029631816,337.049625269,336.999641637,337.009638364,9401
2021-04-13 15:05:00,337.069618722,337.11460399,337.039628543,337.049625269,5107
2021-04-13 15:04:00,337.059621995,337.109605627,337.059621995,337.10840602,3459
2021-04-13 15:03:00,337.01963509,337.069618722,336.989644911,337.059621995,15131
2021-04-13 15:02:00,336.979648185,337.01963509,336.949658006,337.01963509,4067
2021-04-13 15:01:00,336.81980053,336.989644911,336.81980053,336.989644911,24180
2021-04-13 15:00:00,336.834695653,336.854689105,336.809703837,336.816001774,4549
2021-04-13 14:59:00,336.869684195,336.9096711,336.849690742,336.849690742,9116
2021-04-13 14:58:00,336.809703837,336.839694016,336.809703837,336.82969729,2734
2021-04-13 14:57:00,336.819700563,336.859687469,336.819700563,336.82969729,15336
2021-04-13 14:56:00,336.749723479,336.809703837,336.739726752,336.79970711,7482
2021-04-13 14:55:00,336.70473821,336.769716931,336.699739847,336.749723479,12764
2021-04-13 14:54:00,336.709836541,336.749723479,336.709736573,336.729730026,3235
2021-04-13 14:53:00,336.679746394,336.679746394,336.639759489,336.679746394,2831
2021-04-13 14:52:00,336.679746394,336.70473821,336.669749668,336.679746394,5186
2021-04-13 14:51:00,336.649756215,336.669749668,336.619766036,336.669749668,2891
2021-04-13 14:50:00,336.649756215,336.668749995,336.6247644,336.668749995,5343
2021-04-13 14:49:00,336.579779131,336.669749668,336.579779131,336.669749668,6319
2021-04-13 14:48:00,336.649156412,336.659752942,336.574780768,336.574780768,2883
2021-04-13 14:47:00,336.569782405,336.634761126,336.569682437,336.619766036,13049
2021-04-13 14:46:00,336.60976931,336.60976931,336.599772584,336.599772584,1676
2021-04-13 14:45:00,336.589775857,336.60976931,336.569782405,336.60976931,2604
2021-04-13 14:44:00,336.60976931,336.629762763,336.589775857,336.599872551,3352
2021-04-13 14:43:00,336.569782405,336.619766036,336.55388761,336.599772584,4608
2021-04-13 14:42:00,336.558786006,336.559785678,336.509802047,336.509802047,5203
2021-04-13 14:41:00,336.509802047,336.539792226,336.49980532,336.539792226,3042
2021-04-13 14:40:00,336.529795499,336.529795499,336.469815141,336.49980532,3374
2021-04-13 14:39:00,336.539792226,336.549788952,336.519798773,336.539792226,5153
2021-04-13 14:38:00,336.569782405,336.589775857,336.559785678,336.559785678,2270
2021-04-13 14:37:00,336.579779131,336.584777494,336.554787315,336.569782405,8638
2021-04-13 14:36:00,336.60976931,336.62986273,336.579779131,336.579779131,7048
2021-04-13 14:35:00,336.634761126,336.639759489,336.619766036,336.619766036,1828
2021-04-13 14:34:00,336.669749668,336.669749668,336.60976931,336.60976931,7573
2021-04-13 14:33:00,336.639759489,336.679746394,336.639759489,336.679746394,5167
2021-04-13 14:32:00,336.669749668,336.669749668,336.619566102,336.619766036,11735
2021-04-13 14:31:00,336.599772584,336.649756215,336.574780768,336.649756215,3293
2021-04-13 14:30:00,336.60976931,336.60976931,336.579779131,336.579779131,1015
2021-04-13 14:29:00,336.60976931,336.638859784,336.60976931,336.629762763,2112
2021-04-13 14:28:00,336.599772584,336.659652974,336.599772584,336.609869277,1998
2021-04-13 14:27:00,336.569482503,336.600772256,336.550088854,336.600772256,4438
2021-04-13 14:26:00,336.604770947,336.609869277,336.559785678,336.559785678,8942
2021-04-13 14:25:00,336.589775857,336.60976931,336.589775857,336.599772584,4050
2021-04-13 14:24:00,336.569782405,336.619766036,336.554787315,336.579779131,8198
2021-04-13 14:23:00,336.529795499,336.579779131,336.529795499,336.579779131,3500
2021-04-13 14:22:00,336.549788952,336.549788952,336.519798773,336.529795499,1233
2021-04-13 14:21:00,336.479811868,336.589775857,336.479811868,336.539792226,13066
2021-04-13 14:20:00,336.429828236,336.504803683,336.429828236,336.489808594,12048
2021-04-13 14:19:00,336.459918382,336.479811868,336.420431313,336.439824962,8327
2021-04-13 14:18:00,336.459818415,336.469815141,336.390841003,336.429928203,5526
2021-04-13 14:17:00,336.459818415,336.509802047,336.444823325,336.504803683,14597
2021-04-13 14:16:00,336.439824962,336.519798773,336.439824962,336.479811868,4139
2021-04-13 14:15:00,336.439824962,336.449821689,336.399538155,336.409834783,8307
2021-04-13 14:14:00,336.369847878,336.439824962,336.329860973,336.40483642,11175
2021-04-13 14:13:00,336.259883888,336.359851152,336.259883888,336.359851152,10655
2021-04-13 14:12:00,336.209900256,336.271380123,336.209900256,336.259983855,5582
2021-04-13 14:11:00,336.159916625,336.169913351,336.154918262,336.169913351,12271
2021-04-13 14:10:00,336.149919898,336.149919898,336.119929719,336.139923172,3955
2021-04-13 14:09:00,336.249887162,336.249887162,336.169913351,336.169913351,4227
2021-04-13 14:08:00,336.249887162,336.259883888,336.239890435,336.259883888,1169
2021-04-13 14:07:00,336.229893709,336.279877341,336.229893709,336.279877341,2468
2021-04-13 14:06:00,336.219896983,336.269880614,336.189906804,336.209900256,7311
2021-04-13 14:05:00,336.189906804,336.229893709,336.179910077,336.219896983,9756
2021-04-13 14:04:00,336.219896983,336.229893709,336.189906804,336.19990353,5069
2021-04-13 14:03:00,336.179910077,336.189906804,336.119929719,336.189906804,12542
