time,open,high,low,close,volume
2021-06-25 20:00:00,132.95,132.98,132.93,132.98,2647
2021-06-25 19:59:00,132.94,132.95,132.93,132.93,1062
2021-06-25 19:58:00,132.95,132.95,132.95,132.95,422
2021-06-25 19:57:00,132.98,132.98,132.94,132.94,2853
2021-06-25 19:55:00,132.97,132.97,132.97,132.97,635
2021-06-25 19:52:00,132.99,132.99,132.95,132.95,5617
2021-06-25 19:51:00,132.99,132.99,132.95,132.95,5859
2021-06-25 19:50:00,132.97,132.97,132.97,132.97,200
2021-06-25 19:49:00,132.99,132.99,132.99,132.99,349
2021-06-25 19:46:00,132.99,132.99,132.96,132.96,1030
2021-06-25 19:44:00,132.96,132.96,132.96,132.96,1361
2021-06-25 19:43:00,132.98,132.98,132.98,132.98,208
2021-06-25 19:42:00,132.96,132.96,132.96,132.96,2197
2021-06-25 19:41:00,132.99,132.99,132.975,132.975,479
2021-06-25 19:39:00,132.96,132.96,132.96,132.96,426
2021-06-25 19:37:00,132.96,132.96,132.96,132.96,182
2021-06-25 19:36:00,132.96,132.96,132.96,132.96,203
2021-06-25 19:35:00,133.0,133.0,132.96,132.96,852
2021-06-25 19:32:00,132.99,133.0,132.99,133.0,1297
2021-06-25 19:29:00,132.99,132.99,132.99,132.99,195
2021-06-25 19:28:00,132.99,132.99,132.99,132.99,201
2021-06-25 19:27:00,132.99,132.99,132.99,132.99,1333
2021-06-25 19:26:00,132.98,132.98,132.97,132.97,857
2021-06-25 19:24:00,133.0,133.0,133.0,133.0,125
2021-06-25 19:23:00,132.98,133.0,132.97,133.0,1201
2021-06-25 19:22:00,132.98,132.98,132.98,132.98,143
2021-06-25 19:20:00,133.01,133.01,133.01,133.01,100
2021-06-25 19:19:00,133.0,133.0,133.0,133.0,500
2021-06-25 19:18:00,133.0,133.0,133.0,133.0,364
2021-06-25 19:17:00,132.97,132.97,132.97,132.97,1746
2021-06-25 19:10:00,133.01,133.01,133.0,133.0,2290
2021-06-25 19:09:00,133.0,133.0,133.0,133.0,193
2021-06-25 19:07:00,133.0,133.0,133.0,133.0,151
2021-06-25 19:05:00,133.01,133.01,133.01,133.01,115
2021-06-25 19:02:00,133.01,133.01,133.01,133.01,1643
2021-06-25 18:58:00,133.02,133.02,133.02,133.02,531
2021-06-25 18:53:00,133.04,133.04,133.01,133.01,755
2021-06-25 18:52:00,133.04,133.04,133.04,133.04,900
2021-06-25 18:51:00,133.035,133.035,133.0,133.0,711
2021-06-25 18:50:00,133.03,133.03,133.03,133.03,394
2021-06-25 18:48:00,133.02,133.02,133.02,133.02,487
2021-06-25 18:45:00,133.05,133.05,133.05,133.05,262
2021-06-25 18:38:00,133.05,133.05,133.05,133.05,241
2021-06-25 18:37:00,133.05,133.05,133.05,133.05,219
2021-06-25 18:31:00,133.05,133.05,133.05,133.05,506
2021-06-25 18:30:00,133.05,133.1,133.05,133.1,684
2021-06-25 18:28:00,133.07,133.07,133.07,133.07,2310
2021-06-25 18:27:00,133.1,133.1,133.1,133.1,376
2021-06-25 18:25:00,133.1,133.1,133.1,133.1,225
2021-06-25 18:24:00,133.09,133.1,133.09,133.1,450
2021-06-25 18:20:00,133.11,133.11,133.11,133.11,200
2021-06-25 18:18:00,133.07,133.1,133.07,133.1,968
2021-06-25 18:17:00,133.07,133.07,133.07,133.07,141
2021-06-25 18:15:00,133.11,133.11,133.11,133.11,262
2021-06-25 18:12:00,133.12,133.12,133.12,133.12,1121
2021-06-25 18:11:00,133.11,133.12,133.11,133.12,384
2021-06-25 18:10:00,133.07,133.1,133.07,133.1,540
2021-06-25 18:06:00,133.04,133.04,133.04,133.04,162
2021-06-25 18:04:00,133.03,133.04,133.03,133.04,1042
2021-06-25 18:03:00,133.05,133.05,133.05,133.05,186
2021-06-25 18:02:00,133.045,133.05,133.045,133.05,5993
2021-06-25 18:01:00,133.03,133.05,133.03,133.05,262
2021-06-25 18:00:00,133.03,133.03,133.025,133.03,1259
2021-06-25 17:58:00,133.04,133.04,133.04,133.04,421
2021-06-25 17:53:00,133.04,133.04,133.03,133.03,664
2021-06-25 17:50:00,133.02,133.03,133.02,133.03,597
2021-06-25 17:48:00,132.99,132.99,132.99,132.99,334
2021-06-25 17:47:00,132.99,132.99,132.99,132.99,193
2021-06-25 17:46:00,132.98,132.98,132.98,132.98,147
2021-06-25 17:45:00,132.99,133.03,132.98,132.98,2607
2021-06-25 17:44:00,133.01,133.01,132.98,133.0,11661
2021-06-25 17:41:00,133.01,133.01,133.01,133.01,958
2021-06-25 17:39:00,133.0399,133.0399,133.02,133.03,835
2021-06-25 17:38:00,133.01,133.01,133.01,133.01,237
2021-06-25 17:37:00,133.04,133.04,133.01,133.01,791
2021-06-25 17:36:00,133.02,133.03,133.02,133.03,1569
2021-06-25 17:35:00,133.02,133.03,133.02,133.03,391
2021-06-25 17:32:00,133.0399,133.0399,133.0399,133.0399,424
2021-06-25 17:31:00,133.0,133.0,133.0,133.0,4882
2021-06-25 17:29:00,133.0,133.04,133.0,133.04,465
2021-06-25 17:28:00,133.01,133.01,133.0,133.0,1942
2021-06-25 17:27:00,133.01,133.04,133.0,133.04,4364
2021-06-25 17:26:00,133.04,133.04,133.04,133.04,213
2021-06-25 17:24:00,133.02,133.02,133.01,133.01,1026
2021-06-25 17:23:00,133.05,133.05,133.02,133.02,1683
2021-06-25 17:22:00,133.05,133.05,133.045,133.05,1965
2021-06-25 17:19:00,133.05,133.05,133.05,133.05,268
2021-06-25 17:18:00,133.08,133.08,133.08,133.08,231
2021-06-25 17:17:00,133.0501,133.0501,133.0501,133.0501,357
2021-06-25 17:16:00,133.04,133.04,133.04,133.04,170
2021-06-25 17:13:00,133.02,133.05,133.02,133.05,622
2021-06-25 17:12:00,133.03,133.03,133.03,133.03,527
2021-06-25 17:11:00,133.03,133.03,133.03,133.03,506
2021-06-25 17:10:00,133.05,133.05,133.05,133.05,645
2021-06-25 17:09:00,133.05,133.05,133.05,133.05,630
2021-06-25 17:08:00,133.05,133.05,133.04,133.045,1806
2021-06-25 17:06:00,133.04,133.04,133.04,133.04,287
2021-06-25 17:05:00,133.045,133.045,133.04,133.04,4288
2021-06-25 17:04:00,133.04,133.05,133.04,133.05,766
2021-06-25 17:02:00,133.045,133.045,133.04,133.04,2831
2021-06-25 16:59:00,133.04,133.04,133.04,133.04,2170
2021-06-25 16:58:00,133.04,133.04,133.03,133.04,2269
2021-06-25 16:57:00,133.07,133.07,133.03,133.03,3489
2021-06-25 16:56:00,133.07,133.07,133.07,133.07,531
2021-06-25 16:55:00,133.08,133.08,133.08,133.08,1025
2021-06-25 16:50:00,133.13,133.14,133.13,133.14,1165
2021-06-25 16:49:00,133.06,133.06,133.06,133.06,547
2021-06-25 16:48:00,133.13,133.13,133.12,133.12,684
2021-06-25 16:44:00,133.01,133.01,133.01,133.01,329
2021-06-25 16:43:00,133.1,133.1,133.01,133.01,3384
2021-06-25 16:41:00,133.1,133.1,133.1,133.1,1152813
2021-06-25 16:40:00,133.15,133.15,133.11,133.15,2371
2021-06-25 16:39:00,133.15,133.15,133.15,133.15,211
2021-06-25 16:38:00,133.11,133.11,133.11,133.11,1227
2021-06-25 16:37:00,133.15,133.15,133.11,133.11,8704
2021-06-25 16:36:00,133.11,133.11,133.11,133.11,27448
2021-06-25 16:35:00,133.12,133.12,133.12,133.12,2515
2021-06-25 16:34:00,133.15,133.15,133.12,133.12,1310
2021-06-25 16:32:00,133.13,133.13,133.11,133.11,815
2021-06-25 16:31:00,133.13,133.15,133.11,133.12,3589
2021-06-25 16:30:00,133.15,133.15,133.15,133.15,1463
2021-06-25 16:29:00,133.15,133.15,133.14,133.15,958
2021-06-25 16:28:00,133.14,133.14,133.11,133.11,7936
2021-06-25 16:27:00,133.12,133.1499,133.12,133.1499,819
2021-06-25 16:26:00,133.12,133.12,133.11,133.11,5055
2021-06-25 16:25:00,133.12,133.12,133.12,133.12,1545
2021-06-25 16:24:00,133.12,133.12,133.12,133.12,4475
2021-06-25 16:23:00,133.12,133.123311,133.12,133.12,48751
2021-06-25 16:22:00,133.11,133.15,133.11,133.15,2435
2021-06-25 16:19:00,133.12,133.12,133.11,133.11,2106
2021-06-25 16:18:00,133.11,133.13,133.11,133.13,7276
2021-06-25 16:17:00,133.12,133.12,133.12,133.12,5025
2021-06-25 16:16:00,133.13,133.13,133.13,133.13,343
2021-06-25 16:15:00,133.12,133.18,133.11,133.11,12213
2021-06-25 16:14:00,133.14,133.14,133.11,133.11,12593
2021-06-25 16:13:00,133.14,133.14,133.14,133.14,1339
2021-06-25 16:12:00,133.1401,133.17,133.14,133.16,3015
2021-06-25 16:11:00,133.15,133.15,133.11,133.11,342769
2021-06-25 16:10:00,133.15,133.15,133.14,133.14,633989
2021-06-25 16:09:00,133.14,133.14,133.14,133.14,1387
2021-06-25 16:08:00,133.15,133.15,133.14,133.15,6329
2021-06-25 16:07:00,133.205,133.205,133.14,133.14,57853
2021-06-25 16:06:00,133.2,133.2,133.11,133.2,481823
2021-06-25 16:05:00,133.11,133.24,133.11,133.24,2848459
2021-06-25 16:04:00,133.19,133.24,133.11,133.11,388616
2021-06-25 16:03:00,133.23,133.24,133.11,133.2,41517
2021-06-25 16:02:00,133.26,133.26,133.11,133.25,210002
2021-06-25 16:01:00,133.11,133.29,133.11,133.22,3705261
2021-06-25 16:00:00,133.33,133.36,133.09,133.11,1048271
2021-06-25 15:59:00,133.27,133.345,133.25,133.33,578806
2021-06-25 15:58:00,133.23,133.275,133.2004,133.27,345264
2021-06-25 15:57:00,133.16,133.26,133.15,133.24,321985
2021-06-25 15:56:00,133.11,133.19,133.11,133.15,286617
2021-06-25 15:55:00,133.11,133.19,133.07,133.11,363459
2021-06-25 15:54:00,133.285,133.285,132.89,133.1099,985937
2021-06-25 15:53:00,133.155,133.3,133.1489,133.285,329707
2021-06-25 15:52:00,133.15,133.2,133.115,133.16,357141
2021-06-25 15:51:00,132.81,133.16,132.81,133.15,690258
2021-06-25 15:50:00,132.83,132.86,132.81,132.82,138734
2021-06-25 15:49:00,132.855,132.87,132.825,132.8367,108549
2021-06-25 15:48:00,132.88,132.88,132.85,132.86,102202
2021-06-25 15:47:00,132.855,132.88,132.83,132.875,87773
2021-06-25 15:46:00,132.82,132.855,132.81,132.85,124888
2021-06-25 15:45:00,132.84,132.84,132.81,132.825,129305
2021-06-25 15:44:00,132.845,132.89,132.83,132.84,159971
2021-06-25 15:43:00,132.8901,132.9,132.815,132.845,197322
2021-06-25 15:42:00,132.965,132.97,132.89,132.89,158363
2021-06-25 15:41:00,133.0,133.0099,132.96,132.965,141587
2021-06-25 15:40:00,133.025,133.05,132.985,132.9999,113935
